3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952,3.8952
4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822,4.6822
5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691,5.4691
6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561,6.2561
7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431,7.0431
7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83,7.83
8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617,8.617
9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404,9.404
10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191,10.191
10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978,10.978
11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765,11.765
12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552,12.552
13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339,13.339
14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126
14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913,14.913
15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487,16.487
17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274,17.274
18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072,18.072
18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843
19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662,19.662
20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412
21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247,21.247
21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996,21.996
22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786,22.786
23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648,23.648
24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194,24.194
25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666,25.666
